#all gals
2.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
11.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.25 0.0 0.0 -1.52782719421 0.0 0.0 0.0 0.0 0.0 0.0
12.75 0.0 -1.52782719421 -1.22679719854 0.0 0.0 0.0 0.0 0.0 0.0
13.25 -1.52782719421 -1.22679719854 -0.925767202879 -1.22679719854 0.0 0.0 0.0 0.0 0.0
13.75 0.0 -0.828857189871 -1.52782719421 -0.828857189871 0.0 0.0 0.0 0.0 0.0
14.25 -1.52782719421 -1.52782719421 -0.828857189871 0.0 0.0 0.0 0.0 0.0 0.0
14.75 -1.22679719854 -1.22679719854 -0.381699158529 -0.749675943824 -0.925767202879 0.0 0.0 0.0 0.0
15.25 -0.925767202879 -0.381699158529 -0.205607899473 -0.205607899473 -1.05070593949 0.0 0.0 0.0 0.0
15.75 -0.749675943824 -0.226797198543 0.257502640803 0.00365172283494 -1.05070593949 0.0 0.0 0.0 0.0
16.25 -0.573584684768 0.105641261372 0.569082818801 0.416655477943 -0.226797198543 0.0 0.0 0.0 0.0
16.75 -0.226797198543 0.493362104863 0.786040026162 0.7577301148 -0.205607899473 0.0 0.0 0.0 0.0
17.25 0.115625482279 0.7577301148 1.00999190087 1.03565389119 0.204566565616 0.0 0.0 0.0 0.0
17.75 0.401591731507 0.988046649504 1.33370721665 1.35526616437 0.676292788449 0.0 0.0 0.0 0.0
18.25 0.744014412329 1.26386345481 1.51944767318 1.67791834674 0.933070648549 0.0 0.0 0.0 0.0
18.75 0.989368703743 1.48543147108 1.7686186 1.95746824452 1.24007042181 0.0 0.0 0.0 0.0
19.25 1.26386345481 1.70491486851 2.00556351381 2.24974461048 1.58242572315 -1.22679719854 -1.05070593949 0.0 0.0
19.75 1.54258012753 1.93141447067 2.24118067674 2.49191203847 1.91197901719 -0.828857189871 -0.573584684768 0.0 0.0
20.25 1.78244117243 2.15656928421 2.4436805875 2.69408235238 2.22506596068 -1.52782719421 -0.147615952496 0.0 0.0
20.75 2.02726725437 2.34688649455 2.63625786325 2.84537914594 2.50293439674 -0.44864594816 0.554958176109 0.0 0.0
21.25 2.26512451404 2.5374910436 2.79694896461 2.96259484737 2.74226908721 -0.351735935152 1.07314570148 0.0 0.0
21.75 2.47541786061 2.71840048356 2.93915898866 3.06097095062 2.93783815422 0.0519564024095 1.53097829247 0.0 0.0
22.25 2.66230832667 2.89754397223 3.0539290981 3.14211231756 3.05644747772 0.480772977555 1.91543579325 0.0 0.0
22.75 2.80612361018 3.05568896364 3.15141895121 3.22768178572 3.13109002584 0.678998681825 2.23851128104 0.0 0.0
23.25 2.92688049852 3.19817422654 3.25536149687 3.32769196146 3.20405154097 0.901925085795 2.50551612893 0.0 0.0
23.75 3.0154211217 3.30434948391 3.35645259919 3.43921037338 3.29482461855 1.21411188352 2.68150012167 0.0 0.0
24.25 3.09867741425 3.39789733273 3.46563108114 3.55922624151 3.40410844265 1.46251166058 2.8145165168 -1.52782719421 0.0
24.75 3.18650256554 3.50053662114 3.5774240398 3.67997676531 3.51719832796 1.70108621179 2.93394136957 0.0 0.0
25.25 3.277918268 3.6167252203 3.69737608605 3.79889362513 3.64057010129 1.9270176658 3.0501698396 0.0 0.0
25.75 3.38706047321 3.73860678107 3.81836729253 3.91034636192 3.76014016286 2.13142327457 3.18107787401 -1.52782719421 0.0
26.25 3.49684725614 3.86429090023 3.93955001546 4.02362280377 3.87557647018 2.30710190225 3.3113301991 -0.272554689104 0.0
26.75 3.613186498 3.98852173017 4.05948520415 4.13126239496 3.98400271185 2.44824753741 3.44525445539 0.153414043168 0.0
27.25 3.73089866215 4.11264331073 4.17878477462 4.23511306747 4.08701204175 2.55251062904 3.57545642993 0.592746736999 0.0
27.75 3.85427273484 4.23517528189 4.29416752521 4.33593390368 4.18593795121 2.63210075869 3.68940136242 1.16940214855 0.0
28.25 3.97491528932 4.35928238249 4.40963051427 4.44253967585 4.28408814371 2.71600426777 3.79892841838 1.5742633313 -1.52782719421
28.75 4.09902622046 4.48496027352 4.52870186796 4.5578393481 4.3864815777 2.81630953697 3.89810136397 1.93382137386 -0.925767202879
29.25 4.21406388818 4.61271227277 4.64477865564 4.66254148747 4.49113571541 2.94088927731 3.99539884776 2.23717040508 -0.249073593254
29.75 4.32047340819 4.72833807419 4.74755626797 4.75081553321 4.59610019678 3.06038847102 4.08964914127 2.49307247866 0.358663530965

